close,epoch,high,low,open
3082.485,1771790400,3083.355,3080.011,3080.197
3082.434,1771791300,3084.912,3079.413,3082.487
3088.025,1771792200,3088.025,3082.445,3082.445
3089.067,1771793100,3090.619,3087.319,3088.03
3094.468,1771794000,3094.468,3089.074,3089.074
3097.504,1771794900,3097.504,3093.556,3094.477
3098.007,1771795800,3098.007,3094.267,3097.52
3086.888,1771796700,3101.564,3086.125,3098.014
3092.649,1771797600,3092.649,3086.894,3086.894
3098.31,1771798500,3098.31,3092.652,3092.652
3103.869,1771799400,3103.869,3098.324,3098.324
3106.176,1771800300,3107.413,3103.87,3103.87
3109.393,1771801200,3109.393,3103.94,3106.176
3110.108,1771802100,3111.264,3106.681,3109.405
3115.493,1771803000,3115.493,3110.122,3110.122
3115.429,1771803900,3116.582,3112.889,3115.497
3118.456,1771804800,3118.456,3115.435,3115.435
3113.091,1771805700,3121.702,3112.51,3118.457
3118.669,1771806600,3118.669,3113.1,3113.1
3117.104,1771807500,3119.017,3114.538,3118.679
3122.623,1771808400,3122.623,3117.113,3117.113
3128.006,1771809300,3128.006,3122.644,3122.644
3126.173,1771810200,3131.641,3124.425,3128.011
3123.387,1771811100,3128.209,3121.94,3126.183
3129.229,1771812000,3129.229,3123.391,3123.391
3133.588,1771812900,3133.588,3128.107,3129.233
3135.402,1771813800,3135.402,3131.437,3133.592
3122.964,1771814700,3135.912,3122.41,3135.406
3125.88,1771815600,3125.88,3120.472,3122.965
3125.202,1771816500,3126.166,3119.827,3125.885
3125.776,1771817400,3127.321,3121.957,3125.204
3122.555,1771818300,3126.004,3119.981,3125.779
3125.373,1771819200,3126.289,3122.566,3122.566
3107.629,1771820100,3125.667,3107.174,3125.373
3113.277,1771821000,3113.277,3107.631,3107.631
3109.27,1771821900,3114.649,3107.206,3113.29
3111.005,1771822800,3111.783,3108.564,3109.276
3114.855,1771823700,3116.334,3111.016,3111.016
3105.66,1771824600,3116.242,3104.563,3114.857
3101.15,1771825500,3106.759,3100.016,3105.663
3102.233,1771826400,3102.233,3098.283,3101.155
3095.421,1771827300,3103.023,3095.376,3102.241
3089.581,1771828200,3097.984,3089.13,3095.427
3092.995,1771829100,3092.995,3087.866,3089.589
3094.865,1771830000,3094.865,3090.433,3092.996
3100.532,1771830900,3100.532,3094.871,3094.871
3105.956,1771831800,3105.956,3100.537,3100.537
3104.837,1771832700,3111.024,3104.49,3105.959
3110.351,1771833600,3110.351,3104.845,3104.845
3115.965,1771834500,3115.965,3110.357,3110.357
3110.589,1771835400,3116.789,3109.04,3115.97
3096.05,1771836300,3112.298,3093.51,3110.597
3097.936,1771837200,3098.486,3094.735,3096.061
3099.317,1771838100,3101.176,3096.952,3097.941
3090.337,1771839000,3100.492,3089.276,3099.323
3087.927,1771839900,3091.763,3085.806,3090.34
3079.369,1771840800,3090.538,3077.573,3087.93
3080.119,1771841700,3084.804,3079.371,3079.371
3077.764,1771842600,3080.66,3076.349,3080.125
3081.367,1771843500,3082.207,3077.765,3077.765
3087.137,1771844400,3087.137,3081.37,3081.37
3083.722,1771845300,3089.514,3081.985,3087.143
3089.203,1771846200,3089.203,3083.727,3083.727
3083.81,1771847100,3089.853,3081.566,3089.203
3070.347,1771848000,3084.142,3070.276,3083.825
3069.642,1771848900,3071.269,3067.2,3070.353
3072.928,1771849800,3073.806,3069.651,3069.651
3073.328,1771850700,3077.136,3072.052,3072.945
3061.89,1771851600,3074.234,3058.076,3073.329
3062.365,1771852500,3065.471,3061.686,3061.898
3065.586,1771853400,3065.586,3061.528,3062.369
3071.005,1771854300,3071.005,3065.595,3065.595
3072.763,1771855200,3074.332,3070.561,3071.013
3072.651,1771856100,3074.501,3070.168,3072.772
3064.073,1771857000,3073.556,3060.532,3072.655
3069.744,1771857900,3069.744,3064.076,3064.076
3073.766,1771858800,3073.766,3069.745,3069.745
3073.974,1771859700,3077.243,3072.841,3073.769
3073.632,1771860600,3079.286,3073.329,3073.982
3069.186,1771861500,3074.693,3068.255,3073.635
3069.992,1771862400,3071.049,3066.497,3069.195
3060.58,1771863300,3070.82,3059.428,3069.995
3054.23,1771864200,3062.731,3051.228,3060.582
3059.463,1771865100,3059.463,3054.231,3054.231
3060.261,1771866000,3061.344,3058.151,3059.471
3060.537,1771866900,3062.363,3057.316,3060.264
3063.049,1771867800,3063.049,3058.465,3060.541
3067.79,1771868700,3068.466,3063.05,3063.05
3070.368,1771869600,3070.778,3067.791,3067.791
3055.184,1771870500,3071.206,3053.892,3070.37
3055.51,1771871400,3056.736,3053.168,3055.191
3057.817,1771872300,3059.058,3055.516,3055.516
3056.182,1771873200,3060.551,3055.005,3057.826
3054.582,1771874100,3058.095,3052.684,3056.189
3054.661,1771875000,3055.715,3050.345,3054.586
3060.099,1771875900,3060.099,3054.666,3054.666
3058.658,1771876800,3064.993,3058.13,3060.104
3064.398,1771877700,3064.398,3058.659,3058.659
3063.426,1771878600,3066.725,3061.005,3064.398
3066.117,1771879500,3067.676,3063.434,3063.434
3071.68,1771880400,3071.68,3066.125,3066.125
3070.479,1771881300,3073.042,3067.919,3071.685
3075.875,1771882200,3075.875,3070.484,3070.484
3074.487,1771883100,3078.356,3072.041,3075.884
3080.042,1771884000,3080.042,3074.49,3074.49
3085.806,1771884900,3085.806,3080.053,3080.053
3091.554,1771885800,3091.554,3085.806,3085.806
3092.032,1771886700,3092.721,3087.431,3091.56
3096.706,1771887600,3096.706,3092.041,3092.041
3093.949,1771888500,3097.133,3091.396,3096.711
3096.236,1771889400,3096.236,3091.455,3093.953
3090.652,1771890300,3097.701,3087.365,3096.236
3083.441,1771891200,3090.703,3082.178,3090.654
3079.086,1771892100,3088.215,3078.491,3083.448
3082.319,1771893000,3083.001,3079.096,3079.096
3084.549,1771893900,3087.131,3082.324,3082.324
3089.923,1771894800,3089.923,3084.555,3084.555
3090.967,1771895700,3093.162,3089.507,3089.928
3078.97,1771896600,3092.3,3077.239,3090.968
3083.399,1771897500,3083.399,3078.012,3078.971
3087.334,1771898400,3087.334,3083.399,3083.399
3085.187,1771899300,3089.103,3083.122,3087.341
3087.181,1771900200,3087.181,3082.346,3085.197
3091.699,1771901100,3091.699,3087.181,3087.181
3097.275,1771902000,3097.275,3091.7,3091.7
3103.024,1771902900,3103.024,3097.278,3097.278
3107.105,1771903800,3107.413,3103.027,3103.027
3112.586,1771904700,3112.586,3107.122,3107.122
3118.1,1771905600,3118.1,3112.599,3112.599
3122.764,1771906500,3122.764,3118.101,3118.101
3121.591,1771907400,3124.811,3118.35,3122.771
3118.506,1771908300,3124.17,3117.258,3121.592
3117.936,1771909200,3119.121,3116.337,3118.511
3121.578,1771910100,3121.578,3117.95,3117.95
3108.65,1771911000,3122.036,3104.617,3121.59
3106.746,1771911900,3110.431,3105.011,3108.656
3109.777,1771912800,3110.879,3106.756,3106.756
3105.652,1771913700,3110.982,3105.18,3109.782
3102.922,1771914600,3108.365,3102.784,3105.661
3108.526,1771915500,3108.526,3102.931,3102.931
3102.599,1771916400,3110.101,3100.79,3108.531
3100.576,1771917300,3106.439,3098.917,3102.607
3097.256,1771918200,3100.952,3097.232,3100.585
3094.568,1771919100,3100.275,3094.127,3097.259
3094.794,1771920000,3094.794,3089.303,3094.575
3091.053,1771920900,3095.702,3089.344,3094.797
3092.138,1771921800,3092.306,3089.179,3091.07
3090.616,1771922700,3094.671,3089.928,3092.143
3096.146,1771923600,3096.146,3090.625,3090.625
3101.888,1771924500,3101.888,3096.15,3096.15
3102.165,1771925400,3102.95,3099.988,3101.904
3107.487,1771926300,3107.487,3102.176,3102.176
3113.149,1771927200,3113.149,3107.498,3107.498
3114.278,1771928100,3117.751,3113.153,3113.153
3108.281,1771929000,3115.347,3108.189,3114.29
3112.112,1771929900,3112.112,3107.494,3108.289
3116.902,1771930800,3116.902,3112.12,3112.12
3122.544,1771931700,3122.544,3116.91,3116.91
3128.28,1771932600,3128.28,3122.553,3122.553
3133.99,1771933500,3133.99,3128.294,3128.294
3135.617,1771934400,3135.723,3131.72,3133.995
3141.399,1771935300,3141.399,3135.625,3135.625
3139.911,1771936200,3142.957,3137.452,3141.405
3142.08,1771937100,3142.08,3137.472,3139.911
3141.265,1771938000,3144.547,3140.292,3142.09
3135.203,1771938900,3141.285,3135.132,3141.275
3129.327,1771939800,3136.754,3126.384,3135.212
3135.058,1771940700,3135.058,3129.329,3129.329
3128.191,1771941600,3136.515,3127.236,3135.063
3133.939,1771942500,3133.939,3128.195,3128.195
3135.599,1771943400,3135.599,3131.616,3133.942
3135.211,1771944300,3139.026,3133.718,3135.613
3136.572,1771945200,3140.621,3135.216,3135.216
3140.393,1771946100,3140.393,3136.574,3136.574
3139.568,1771947000,3142.745,3136.688,3140.403
3138.965,1771947900,3141.08,3136.19,3139.575
3136.433,1771948800,3139.987,3135.672,3138.972
3124.533,1771949700,3137.93,3124.502,3136.453
3120.025,1771950600,3126.139,3116.68,3124.537
3125.519,1771951500,3125.519,3120.026,3120.026
3122.366,1771952400,3127.101,3119.017,3125.532
3118.116,1771953300,3122.57,3114.542,3122.375
3123.023,1771954200,3123.29,3118.117,3118.117
3128.504,1771955100,3128.504,3123.037,3123.037
3134.344,1771956000,3134.344,3128.512,3128.512
3137.773,1771956900,3137.773,3134.352,3134.352
3143.673,1771957800,3143.673,3137.788,3137.788
3141.616,1771958700,3145.819,3137.83,3143.682
3147.227,1771959600,3147.227,3141.629,3141.629
3146.735,1771960500,3152.469,3146.358,3147.242
3133.288,1771961400,3147.408,3131.026,3146.738
3138.69,1771962300,3138.69,3133.298,3133.298
3144.329,1771963200,3144.329,3138.702,3138.702
3150.04,1771964100,3150.04,3144.334,3144.334
3142.319,1771965000,3150.982,3138.584,3150.054
3145.107,1771965900,3145.107,3140.765,3142.32
3150.816,1771966800,3150.816,3145.108,3145.108
3151.451,1771967700,3153.503,3148.565,3150.819
3154.806,1771968600,3156.765,3151.455,3151.455
3160.478,1771969500,3160.478,3154.818,3154.818
3163.072,1771970400,3163.072,3157.585,3160.481
3161.497,1771971300,3165.507,3158.633,3163.084
3158.024,1771972200,3162.952,3156.307,3161.498
3145.178,1771973100,3158.537,3144.13,3158.029
3146.535,1771974000,3146.535,3142.16,3145.181
3148.544,1771974900,3148.544,3145.078,3146.542
3149.275,1771975800,3149.903,3144.986,3148.55
3152.75,1771976700,3153.605,3148.264,3149.286
3155.128,1771977600,3155.128,3149.993,3152.756
3157.659,1771978500,3157.659,3152.749,3155.133
3157.067,1771979400,3158.774,3152.538,3157.662
3158.999,1771980300,3158.999,3153.825,3157.067
3159.092,1771981200,3161.939,3156.222,3159.001
3152.051,1771982100,3161.662,3151.906,3159.092
3153.328,1771983000,3155.411,3150.811,3152.06
3133.59,1771983900,3153.555,3132.964,3153.338
3132.56,1771984800,3134.64,3129.045,3133.601
3125.722,1771985700,3132.761,3125.448,3132.568
3123.334,1771986600,3126.735,3121.359,3125.728
3123.349,1771987500,3123.55,3119.66,3123.335
3128.675,1771988400,3128.675,3123.355,3123.355
3128.182,1771989300,3131.103,3124.939,3128.675
3119.081,1771990200,3129.624,3118.528,3128.182
3115.406,1771991100,3119.953,3112.513,3119.082
3113.103,1771992000,3118.676,3110.957,3115.408
3112.976,1771992900,3114.888,3110.108,3113.108
3115.887,1771993800,3118.299,3112.982,3112.982
3105.135,1771994700,3116.538,3104.795,3115.893
3109.04,1771995600,3109.04,3104.54,3105.138
3113.29,1771996500,3113.5,3109.051,3109.051
3112.167,1771997400,3113.425,3108.541,3113.29
3107.565,1771998300,3112.387,3105.079,3112.175
3109.861,1771999200,3112.825,3107.568,3107.568
3111.759,1772000100,3112.115,3109.537,3109.867
3114.999,1772001000,3115.617,3111.769,3111.769
3115.529,1772001900,3117.753,3112.687,3115.0
3120.357,1772002800,3120.357,3115.539,3115.539
3118.386,1772003700,3125.074,3117.403,3120.365
3119.096,1772004600,3119.751,3115.941,3118.392
3120.343,1772005500,3123.427,3119.104,3119.104
3114.034,1772006400,3121.622,3113.378,3120.347
3111.546,1772007300,3116.221,3108.608,3114.042
3112.689,1772008200,3114.364,3110.141,3111.555
3095.833,1772009100,3113.479,3095.152,3112.693
3100.041,1772010000,3100.779,3095.839,3095.839
3104.649,1772010900,3104.649,3099.855,3100.041
3110.486,1772011800,3110.486,3104.658,3104.658
3109.626,1772012700,3111.697,3107.461,3110.498
3104.865,1772013600,3111.908,3102.615,3109.63
3105.144,1772014500,3108.888,3103.556,3104.876
3103.49,1772015400,3107.268,3103.41,3105.146
3109.171,1772016300,3109.171,3103.494,3103.494
3113.868,1772017200,3113.868,3108.264,3109.175
3112.194,1772018100,3117.138,3110.009,3113.873
3117.102,1772019000,3117.102,3112.2,3112.2
3116.364,1772019900,3118.313,3111.906,3117.111
3114.695,1772020800,3116.401,3109.996,3116.373
3107.176,1772021700,3115.216,3104.8,3114.702
3100.46,1772022600,3108.097,3097.212,3107.184
3102.956,1772023500,3102.956,3099.177,3100.462
3102.58,1772024400,3105.981,3101.964,3102.957
3108.265,1772025300,3108.265,3102.584,3102.584
3111.786,1772026200,3111.786,3108.27,3108.27
3114.452,1772027100,3114.452,3111.279,3111.798
3119.998,1772028000,3119.998,3114.459,3114.459
3116.238,1772028900,3123.793,3115.793,3120.009
3121.658,1772029800,3121.658,3116.245,3116.245
3126.615,1772030700,3126.615,3121.659,3121.659
3124.833,1772031600,3127.107,3122.001,3126.617
3121.129,1772032500,3127.197,3121.056,3124.845
3125.037,1772033400,3125.037,3119.552,3121.134
3102.505,1772034300,3127.808,3102.33,3125.044
3103.226,1772035200,3104.972,3100.145,3102.506
3107.124,1772036100,3107.124,3102.524,3103.232
3102.344,1772037000,3109.29,3101.036,3107.129
3092.696,1772037900,3104.924,3090.643,3102.348
3088.283,1772038800,3093.606,3084.794,3092.701
3084.646,1772039700,3088.429,3083.044,3088.284
3083.495,1772040600,3089.473,3082.905,3084.651
3078.456,1772041500,3083.826,3076.196,3083.499
3081.621,1772042400,3083.041,3078.461,3078.461
3082.951,1772043300,3084.418,3080.09,3081.629
3080.588,1772044200,3083.292,3078.657,3082.954
3083.098,1772045100,3083.098,3078.62,3080.598
3082.479,1772046000,3085.746,3081.477,3083.104
3088.018,1772046900,3088.018,3082.487,3082.487
3087.156,1772047800,3088.725,3082.174,3088.032
3089.455,1772048700,3089.455,3086.984,3087.165
3090.127,1772049600,3094.841,3089.467,3089.467
3089.618,1772050500,3091.833,3087.013,3090.132
3089.077,1772051400,3091.619,3087.4,3089.618
3093.047,1772052300,3093.047,3089.09,3089.09
3096.407,1772053200,3097.309,3093.051,3093.051
3099.574,1772054100,3099.574,3096.408,3096.408
3101.354,1772055000,3101.547,3098.156,3099.575
3102.69,1772055900,3103.141,3099.346,3101.369
3106.071,1772056800,3106.874,3102.698,3102.698
3109.815,1772057700,3109.815,3106.075,3106.075
3108.43,1772058600,3113.706,3108.41,3109.832
3114.04,1772059500,3114.04,3108.432,3108.432
3118.684,1772060400,3118.684,3114.043,3114.043
3121.43,1772061300,3121.43,3118.106,3118.686
3127.018,1772062200,3127.018,3121.435,3121.435
3131.237,1772063100,3131.237,3127.023,3127.023
3126.858,1772064000,3134.94,3126.677,3131.24
3132.591,1772064900,3132.591,3126.86,3126.86
3132.525,1772065800,3134.059,3128.753,3132.599
3136.943,1772066700,3136.943,3132.537,3132.537
3137.804,1772067600,3137.804,3132.22,3132.22
3123.239,1772068500,3138.567,3122.211,3137.806
3120.978,1772069400,3126.518,3118.709,3123.25
3114.478,1772070300,3121.107,3109.801,3120.987
3111.536,1772071200,3118.503,3111.313,3114.48
3113.157,1772072100,3113.157,3108.764,3111.536
3118.4,1772073000,3118.4,3113.16,3113.16
3123.919,1772073900,3123.919,3118.4,3118.4
3127.211,1772074800,3127.211,3122.423,3123.921
3132.628,1772075700,3132.628,3127.215,3127.215
3131.472,1772076600,3133.143,3128.283,3132.637
3137.116,1772077500,3137.116,3131.474,3131.474
3135.436,1772078400,3142.111,3135.384,3137.125
3128.932,1772079300,3137.271,3128.607,3135.443
3132.254,1772080200,3132.254,3126.659,3128.935
3135.434,1772081100,3135.434,3130.924,3132.255
3141.145,1772082000,3141.145,3135.447,3135.447
3141.346,1772082900,3141.585,3137.291,3141.16
3133.897,1772083800,3142.56,3133.759,3141.35
3130.114,1772084700,3138.166,3129.829,3133.899
3123.873,1772085600,3132.295,3123.807,3130.127
3125.469,1772086500,3128.483,3123.873,3123.873
3123.387,1772087400,3128.563,3120.75,3125.471
3129.033,1772088300,3129.033,3123.398,3123.398
3123.031,1772089200,3129.237,3120.984,3129.047
3128.562,1772090100,3128.562,3123.042,3123.042
3133.956,1772091000,3133.956,3128.569,3128.569
3134.645,1772091900,3136.363,3131.494,3133.959
3127.964,1772092800,3135.896,3125.866,3134.648
3115.908,1772093700,3131.36,3115.758,3127.964
3111.292,1772094600,3116.904,3110.512,3115.914
3117.099,1772095500,3117.099,3111.294,3111.294
3119.849,1772096400,3119.849,3116.53,3117.106
3113.206,1772097300,3122.583,3111.987,3119.854
3114.98,1772098200,3117.337,3112.257,3113.216
3120.267,1772099100,3120.267,3114.983,3114.983
3119.762,1772100000,3122.728,3117.296,3120.268
3116.409,1772100900,3119.918,3112.786,3119.764
3121.872,1772101800,3121.872,3116.411,3116.411
3114.602,1772102700,3121.975,3113.202,3121.874
3107.743,1772103600,3115.526,3104.538,3114.605
3111.622,1772104500,3112.452,3107.751,3107.751
3111.223,1772105400,3116.864,3110.892,3111.635
3114.205,1772106300,3114.205,3109.974,3111.224
3117.143,1772107200,3117.143,3113.02,3114.208
3116.657,1772108100,3117.798,3114.68,3117.147
3120.999,1772109000,3120.999,3116.668,3116.668
3119.183,1772109900,3121.75,3117.981,3121.007
3121.08,1772110800,3121.209,3117.704,3119.197
3126.669,1772111700,3126.669,3121.084,3121.084
3110.118,1772112600,3129.626,3108.609,3126.675
3099.331,1772113500,3111.78,3097.907,3110.13
3097.774,1772114400,3099.634,3094.681,3099.343
3098.867,1772115300,3100.046,3097.089,3097.776
3104.617,1772116200,3104.617,3098.873,3098.873
3110.304,1772117100,3110.304,3104.619,3104.619
3102.476,1772118000,3111.77,3101.333,3110.309
3108.07,1772118900,3108.07,3102.482,3102.482
3107.997,1772119800,3109.009,3103.452,3108.071
3103.569,1772120700,3110.759,3102.257,3108.0
3109.202,1772121600,3109.202,3103.574,3103.574
3111.249,1772122500,3111.249,3107.338,3109.209
3112.928,1772123400,3112.928,3107.441,3111.256
3107.574,1772124300,3115.698,3105.821,3112.929
3113.312,1772125200,3113.312,3107.585,3107.585
3103.34,1772126100,3113.353,3102.715,3113.314
3109.048,1772127000,3109.048,3103.341,3103.341
3114.848,1772127900,3114.848,3109.054,3109.054
3116.457,1772128800,3118.314,3114.224,3114.857
3108.852,1772129700,3118.236,3107.391,3116.46
3105.224,1772130600,3109.926,3103.93,3108.852
3099.722,1772131500,3105.53,3098.72,3105.236
3093.148,1772132400,3102.013,3091.408,3099.727
3081.46,1772133300,3094.224,3081.266,3093.149
3081.53,1772134200,3084.342,3078.65,3081.461
3067.297,1772135100,3081.948,3064.632,3081.537
3072.628,1772136000,3072.628,3067.307,3067.307
3073.824,1772136900,3075.795,3072.635,3072.635
3075.768,1772137800,3076.558,3071.756,3073.829
3076.142,1772138700,3076.226,3072.895,3075.771
